C_1_2_3,"Monday, 25 August 2025 5:27:56 PM",154.073,232.045,42.446,Inclusive Mean =  2.82 phi (Fine Sand),Standard Deviation =  290.07 um =  1.79phi,Inclusive SD (Sorting Coeff.) =  1.51 phi (Poorly Sorted),Inclusive Skewness =  .11 (Fine Skewed),Inclusive Kurtosis = 1.8 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044557,0.054039,0.049501,0.052382,0.05095,0.050585,0.055258,0.061589,0.072121,0.086236,0.10301,0.122049,0.142399,0.163207,0.184064,0.203727,0.222322,0.238764,0.253538,0.266773,0.279529,0.293385,0.310045,0.332198,0.360871,0.398393,0.444024,0.497054,0.554126,0.610103,0.659879,0.69636,0.717014,0.720982,0.714479,0.711324,0.732744,0.807279,0.96456,1.24273,1.653238,2.218596,2.914599,3.713888,4.555054,5.355511,6.045014,6.521728,6.739589,6.657533,6.279515,5.648471,4.839077,3.932185,3.042782,2.229826,1.58646,1.11903,0.844361,0.73219,0.742072,0.823527,0.930413,1.01827,1.061644,1.046278,0.970085,0.840623,0.680085,0.462402,0.271806
C_1_2_3 - Average,"Monday, 25 August 2025 5:25:41 PM",154.359,227.526,42.501,Inclusive Mean =  2.82 phi (Fine Sand),Standard Deviation =  279.63 um =  1.84phi,Inclusive SD (Sorting Coeff.) =  1.49 phi (Poorly Sorted),Inclusive Skewness =  .12 (Fine Skewed),Inclusive Kurtosis = 1.79 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04474,0.054321,0.049831,0.05285,0.051508,0.051219,0.056005,0.062387,0.072944,0.087029,0.103706,0.122574,0.142675,0.163156,0.183608,0.20281,0.220881,0.236772,0.250968,0.263624,0.275814,0.289128,0.305297,0.32701,0.355325,0.392571,0.438019,0.49094,0.547938,0.603815,0.653377,0.689448,0.709397,0.712341,0.704479,0.699747,0.719562,0.792741,0.949302,1.227792,1.640005,2.208756,2.909851,3.715817,4.564832,5.373646,6.071494,6.555601,6.779628,6.701988,6.32675,5.697106,4.888368,3.982114,3.093904,2.282901,1.641534,1.174802,0.897572,0.777524,0.772841,0.833496,0.914737,0.976536,0.99696,0.965987,0.883281,0.757034,0.607093,0.410179,0.240008
C_1_2_2,"Monday, 25 August 2025 5:35:26 PM",148.255,216.946,41.637,Inclusive Mean =  2.88 phi (Fine Sand),Standard Deviation =  271.82 um =  1.88phi,Inclusive SD (Sorting Coeff.) =  1.46 phi (Poorly Sorted),Inclusive Skewness =  .12 (Fine Skewed),Inclusive Kurtosis = 1.83 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04713,0.054048,0.055892,0.052802,0.053183,0.054185,0.057286,0.06427,0.074672,0.088752,0.105467,0.124314,0.144372,0.164765,0.185076,0.204087,0.221917,0.237545,0.25149,0.263987,0.276193,0.289799,0.306598,0.329306,0.358852,0.397397,0.443824,0.496982,0.553005,0.606352,0.651618,0.682055,0.695683,0.693301,0.683122,0.681905,0.713847,0.810559,1.003079,1.331116,1.802038,2.435675,3.198668,4.055095,4.933238,5.742122,6.405751,6.822964,6.951042,6.762085,6.271136,5.537821,4.648912,3.693104,2.788926,1.992017,1.385917,0.966082,0.735959,0.655582,0.678115,0.753375,0.83991,0.902075,0.923008,0.896056,0.821945,0.707406,0.570146,0.386909,0.22709
C_1_2_2,"Monday, 25 August 2025 5:36:33 PM",149.131,216.721,41.597,Inclusive Mean =  2.89 phi (Fine Sand),Standard Deviation =  275.21 um =  1.86phi,Inclusive SD (Sorting Coeff.) =  1.47 phi (Poorly Sorted),Inclusive Skewness =  .12 (Fine Skewed),Inclusive Kurtosis = 1.84 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046419,0.053981,0.054757,0.05143,0.051997,0.052969,0.05589,0.062868,0.073271,0.08743,0.104308,0.123405,0.143809,0.164638,0.185482,0.205104,0.223637,0.240017,0.254761,0.268049,0.281002,0.295271,0.312603,0.335713,0.365516,0.404213,0.45075,0.504089,0.560511,0.61463,0.66122,0.693575,0.709747,0.710249,0.702972,0.704044,0.737024,0.832881,1.022256,1.34466,1.808125,2.433188,3.188145,4.038707,4.914875,5.726805,6.399012,6.829199,6.973035,6.79916,6.319569,5.590279,4.695825,3.723893,2.794527,1.965708,1.327337,0.879562,0.631962,0.547884,0.581262,0.679202,0.796137,0.889256,0.936799,0.927381,0.860912,0.745223,0.601792,0.408433,0.23966
C_1_2_2,"Monday, 25 August 2025 5:37:41 PM",148.059,229.236,42.857,Inclusive Mean =  2.85 phi (Fine Sand),Standard Deviation =  290.35 um =  1.78phi,Inclusive SD (Sorting Coeff.) =  1.5 phi (Poorly Sorted),Inclusive Skewness =  .09 (Near Symmetrical),Inclusive Kurtosis = 1.81 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044092,0.053341,0.04871,0.051257,0.049598,0.048997,0.053272,0.059266,0.06941,0.08312,0.099495,0.11814,0.13812,0.158589,0.179132,0.198509,0.216826,0.233007,0.24754,0.260594,0.27328,0.28724,0.304226,0.32694,0.356307,0.394502,0.440473,0.493168,0.548894,0.602326,0.648322,0.680314,0.696485,0.697485,0.691308,0.694064,0.729122,0.82705,1.01775,1.339741,1.79992,2.417547,3.160093,3.992675,4.845644,5.63067,6.273893,6.676978,6.798195,6.610472,6.128435,5.410557,4.542024,3.61023,2.731845,1.962554,1.384448,0.993733,0.792624,0.740475,0.788741,0.885283,0.987534,1.058395,1.080923,1.048606,0.962439,0.829819,0.670584,0.456255,0.268397
C_1_2_2 - Average,"Monday, 25 August 2025 5:35:26 PM",148.484,220.968,42.022,Inclusive Mean =  2.87 phi (Fine Sand),Standard Deviation =  279.31 um =  1.84phi,Inclusive SD (Sorting Coeff.) =  1.48 phi (Poorly Sorted),Inclusive Skewness =  .11 (Fine Skewed),Inclusive Kurtosis = 1.83 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045947,0.053436,0.054207,0.050914,0.051472,0.052425,0.0553,0.062183,0.07245,0.086428,0.103093,0.121952,0.1421,0.162664,0.18323,0.202567,0.220793,0.236857,0.251264,0.26421,0.276825,0.29077,0.307809,0.330653,0.360225,0.398704,0.445016,0.49808,0.554137,0.607769,0.65372,0.685314,0.700638,0.700345,0.692467,0.693338,0.726665,0.823497,1.014362,1.338506,1.803361,2.428803,3.182302,4.028826,4.897919,5.699866,6.359551,6.77638,6.907424,6.723905,6.239713,5.512886,4.62892,3.675743,2.771766,1.973426,1.365901,0.946459,0.720182,0.64798,0.682706,0.77262,0.874527,0.949909,0.980243,0.957348,0.881765,0.760816,0.614174,0.417199,0.245049
C_1_2_1,"Monday, 25 August 2025 5:45:47 PM",145.218,172.075,29.631,Inclusive Mean =  3.27 phi (Very Fine Sand),Standard Deviation =  210.9 um =  2.25phi,Inclusive SD (Sorting Coeff.) =  1.58 phi (Poorly Sorted),Inclusive Skewness =  .31 (Strongly Fine Skewed),Inclusive Kurtosis = 1.51 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012757,0.065669,0.074018,0.082929,0.082815,0.083539,0.082348,0.082993,0.08715,0.095941,0.109516,0.127926,0.149746,0.174281,0.200314,0.22678,0.253283,0.278431,0.302623,0.324717,0.34558,0.365501,0.385883,0.408689,0.43577,0.470415,0.513376,0.567616,0.632012,0.706178,0.786673,0.8682,0.946256,1.013093,1.067517,1.107586,1.140385,1.178326,1.241048,1.35441,1.542951,1.839677,2.248743,2.786089,3.422354,4.12673,4.838989,5.484097,5.999378,6.303914,6.363063,6.157369,5.699456,5.039791,4.249529,3.400791,2.592401,1.868173,1.300518,0.885031,0.628594,0.499703,0.462248,0.476344,0.507188,0.527079,0.521415,0.48699,0.425861,0.346772,0.26977,0.164433,0.102271
C_1_2_1,"Monday, 25 August 2025 5:46:55 PM",144.442,178.972,30.033,Inclusive Mean =  3.26 phi (Very Fine Sand),Standard Deviation =  225.06 um =  2.15phi,Inclusive SD (Sorting Coeff.) =  1.64 phi (Poorly Sorted),Inclusive Skewness =  .27 (Fine Skewed),Inclusive Kurtosis = 1.54 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012421,0.063872,0.071803,0.080271,0.079773,0.080142,0.078628,0.078965,0.082834,0.091361,0.104726,0.123004,0.144808,0.169469,0.195789,0.222705,0.249825,0.275719,0.300786,0.323814,0.345657,0.366543,0.387843,0.411489,0.439295,0.474566,0.518049,0.572778,0.637711,0.712612,0.794224,0.877439,0.957994,1.028183,1.086914,1.131895,1.169913,1.212628,1.278866,1.393506,1.580069,1.870526,2.268742,2.790246,3.40659,4.087911,4.775648,5.396763,5.889884,6.17629,6.221941,6.008892,5.550372,4.897685,4.122214,3.296093,2.516733,1.827491,1.297211,0.920009,0.698594,0.598572,0.580843,0.604049,0.63365,0.643916,0.623103,0.571861,0.494207,0.400278,0.311444,0.19052,0.11883
C_1_2_1,"Monday, 25 August 2025 5:48:03 PM",145.031,196.293,30.557,Inclusive Mean =  3.23 phi (Very Fine Sand),Standard Deviation =  264.83 um =  1.92phi,Inclusive SD (Sorting Coeff.) =  1.71 phi (Poorly Sorted),Inclusive Skewness =  .22 (Fine Skewed),Inclusive Kurtosis = 1.61 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012133,0.062369,0.070055,0.078259,0.077642,0.077878,0.076257,0.076451,0.080123,0.088386,0.101438,0.11937,0.140839,0.165204,0.191301,0.218087,0.245184,0.271165,0.296431,0.319746,0.341938,0.363177,0.384764,0.40855,0.436269,0.471167,0.513993,0.567807,0.631708,0.705639,0.786597,0.869741,0.951066,1.022961,1.084351,1.132571,1.173921,1.219157,1.286121,1.398601,1.579256,1.859219,2.242777,2.745639,3.341203,4.001406,4.670211,5.277085,5.762485,6.049,6.102417,5.903111,5.462027,4.826927,4.066062,3.249196,2.472384,1.779552,1.242466,0.859544,0.639009,0.551591,0.561546,0.627063,0.711481,0.780729,0.81598,0.806267,0.749489,0.65068,0.526903,0.358311,0.210567
C_1_2_1 - Average,"Monday, 25 August 2025 5:45:47 PM",144.897,182.447,30.069,Inclusive Mean =  3.25 phi (Very Fine Sand),Standard Deviation =  234.93 um =  2.09phi,Inclusive SD (Sorting Coeff.) =  1.65 phi (Poorly Sorted),Inclusive Skewness =  .26 (Fine Skewed),Inclusive Kurtosis = 1.56 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012437,0.06397,0.071959,0.080486,0.080077,0.08052,0.079078,0.07947,0.083369,0.091896,0.105227,0.123433,0.145131,0.169651,0.195801,0.222524,0.249431,0.275105,0.299947,0.322759,0.344392,0.365074,0.386163,0.409576,0.437112,0.472049,0.515139,0.5694,0.63381,0.708143,0.789165,0.871794,0.951772,1.021412,1.079594,1.124017,1.161406,1.20337,1.268678,1.382173,1.567426,1.856474,2.25342,2.773991,3.390049,4.072016,4.761616,5.385981,5.883915,6.176401,6.22914,6.023124,5.570618,4.921468,4.145935,3.31536,2.527173,1.825072,1.280065,0.888195,0.655399,0.549956,0.534878,0.569154,0.61744,0.65056,0.653556,0.621588,0.556558,0.466603,0.366277,0.243364,0.140718
